ID,NOMBRE_DE,CLAVE_DE_L,NOMBRE_DEL,CLAVE_DEL,NOMBRE_D_1,CLAVE_DE_1,NOMBRE_TIP,TOTAL_DE_C,TOTAL_DE_1,NOMBRE_D_6,ESTATUS_DE,LONGITUD,LATITUD,TIPO_CERTI
687.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,12.00000000000,19.00000000000,"UNIDAD MEDICA EL PALMAR, S. C.",EN OPERACION,"-98.770335","20.109333",
688.00000000000,HIDALGO,"13",HUASCA DE OCAMPO,"024",HUASCA DE OCAMPO,"0001",DE HOSPITALIZACIÓN,1.00000000000,9.00000000000,CLÍNICA NUESTRA SRA. DEL CARMEN,EN OPERACION,"-98.58375","20.213764",
689.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,5.00000000000,7.00000000000,CLÍNICA CIGO,EN OPERACION,"-98.4216529","21.1373782",
690.00000000000,HIDALGO,"13",ZACUALTIPÁN DE ÁNGELES,"081",ZACUALTIPAN,"0001",DE HOSPITALIZACIÓN,6.00000000000,21.00000000000,MÉDICA CHARBEL S. DE R. L. DE C. V.,EN OPERACION,"-98.655002","20.656879",
691.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,0.00000000000,50.00000000000,CORPORATIVO HOSPITAL SATÉLITE S.A. DE C.V.,EN OPERACION,"-99.23738186","19.51384525",NO ESPECIFICADO
692.00000000000,MEXICO,"15",METEPEC,"054",METEPEC,"0001",DE HOSPITALIZACIÓN,0.00000000000,0.00000000000,CENTRO MÉDICO DE TOLUCA S.A. DE C.V.,EN OPERACION,"-99.613233","19.25581925",NO ESPECIFICADO
693.00000000000,MEXICO,"15",TOLUCA,"106",TOLUCA DE LERDO,"0001",DE HOSPITALIZACIÓN,0.00000000000,39.00000000000,SANATORIO FLORENCIA S.A. DE C.V.,EN OPERACION,"-99.6539","19.2922",NO ESPECIFICADO
694.00000000000,MEXICO,"15",CUAUTITLÁN,"024",CUAUTITLAN,"0001",DE HOSPITALIZACIÓN,0.00000000000,0.00000000000,HOSPITAL SAN RAFAEL,EN OPERACION,"-99.2052046","19.7030938",NO ESPECIFICADO
695.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,10.00000000000,28.00000000000,"HOSPITAL SAN JOSÉ SATÉLITE, S.A. DE C.V.",EN OPERACION,"-99.24261407","19.51851268",NO ESPECIFICADO
696.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,0.00000000000,32.00000000000,INSTITUCIÓN GINECO OBSTÉTRICA Y DE PERINATOLOGÍA S.A. DE C.V.,EN OPERACION,"-99.2378","19.4753",NO ESPECIFICADO
697.00000000000,MEXICO,"15",HUIXQUILUCAN,"037",HUIXQUILUCAN DE DEGOLLADO,"0001",DE HOSPITALIZACIÓN,375.00000000000,211.00000000000,HOSPITAL ANGELES  LOMAS,EN OPERACION,"-99.28009367","19.39863069",NO ESPECIFICADO
698.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,5.00000000000,8.00000000000,MÉDICOS ASOCIADOS,EN OPERACION,"-99.2680845","19.4661289",NO ESPECIFICADO
699.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,4.00000000000,14.00000000000,SANATORIO PRIVADO SANTA CLARA,EN OPERACION,"-99.2378","19.4753",NO ESPECIFICADO
700.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,CLÍNICA SAN MIGUEL,EN OPERACION,"-99.2642725","19.4388954",NO ESPECIFICADO
701.00000000000,MEXICO,"15",TOLUCA,"106",TOLUCA DE LERDO,"0001",DE HOSPITALIZACIÓN,12.00000000000,10.00000000000,HOSPITALES FAMILIARES S.A.P.I. DE C.V. CLÍNICA REINA MADRE,EN OPERACION,"-99.661585","19.273262",NO ESPECIFICADO
702.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CLÍNICA MÉDICA SANTA RITA,EN OPERACION,"-99.2390421","19.4750565",NO ESPECIFICADO
703.00000000000,MEXICO,"15",ATIZAPÁN DE ZARAGOZA,"013",CIUDAD LOPEZ MATEOS,"0001",DE HOSPITALIZACIÓN,12.00000000000,22.00000000000,NOVUS MEDICA HOSPITAL DE ESPECIALIDADES,EN OPERACION,"-99.251415","19.563097",NO ESPECIFICADO
704.00000000000,MEXICO,"15",ATLACOMULCO,"014",ATLACOMULCO DE FABELA,"0001",DE HOSPITALIZACIÓN,15.00000000000,20.00000000000,CLÍNICA SANTA MARÍA ATLACOMULCO S.A. DE C.V.,EN OPERACION,"-99.879097","19.7983251",NO ESPECIFICADO
705.00000000000,MEXICO,"15",ECATEPEC DE MORELOS,"033",ECATEPEC DE MORELOS,"0001",DE HOSPITALIZACIÓN,33.00000000000,36.00000000000,HOSPITAL VIVO PARADOR AZTECA,EN OPERACION,"-99.02763095","19.5334431",NO ESPECIFICADO
706.00000000000,MEXICO,"15",TEMASCALCINGO,"085",TEMASCALCINGO DE JOSE MARIA VELASCO,"0001",DE HOSPITALIZACIÓN,7.00000000000,24.00000000000,CENTRO DE ORIENTACIÓN FAMILIAR Y SALUD I.A.P.,EN OPERACION,"-100.013981","19.9117066",NO ESPECIFICADO
707.00000000000,MEXICO,"15",ECATEPEC DE MORELOS,"033",ECATEPEC DE MORELOS,"0001",DE HOSPITALIZACIÓN,5.00000000000,20.00000000000,UNIDAD DE HOSPITALIZACIÓN ECATEPEC,EN OPERACION,"-99.0457366","19.5231708",NO ESPECIFICADO
708.00000000000,MEXICO,"15",TOLUCA,"106",TOLUCA DE LERDO,"0001",DE HOSPITALIZACIÓN,5.00000000000,2.00000000000,ULTRA LASER S.A DE C.V.,EN OPERACION,"-99.6570823","19.2753522",NO ESPECIFICADO
709.00000000000,MEXICO,"15",NEZAHUALCÓYOTL,"058",CIUDAD NEZAHUALCOYOTL,"0001",DE HOSPITALIZACIÓN,32.00000000000,75.00000000000,HOSPITAL VIVO JARDÍN BICENTENARIO,EN OPERACION,"-99.01666667","19.42222221",NO ESPECIFICADO
710.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,8.00000000000,34.00000000000,UNIDAD DE HOSPITALIZACIÓN NAUCALPAN,EN OPERACION,"-99.2458767","19.4751768",NO ESPECIFICADO
711.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,83.00000000000,72.00000000000,STAR MÉDICA LOMAS VERDES,EN OPERACION,"-99.2506459","19.4993711",NO ESPECIFICADO
712.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,17.00000000000,21.00000000000,HOSPITAL H.B.G.,EN OPERACION,"-99.2548099","19.5087886",NO ESPECIFICADO
713.00000000000,MEXICO,"15",CUAUTITLÁN IZCALLI,"121",CUAUTITLAN IZCALLI,"0001",DE HOSPITALIZACIÓN,179.00000000000,91.00000000000,STAR MEDICA SA DE CV. LUNA PARC,EN OPERACION,"-99.21014183","19.65716904",NO ESPECIFICADO
714.00000000000,MEXICO,"15",NEXTLALPAN,"059",SANTIAGO ATOCAN,"0019",DE HOSPITALIZACIÓN,3.00000000000,5.00000000000,CLÍNICA SAN MIGUEL,EN OPERACION,"-99.0909182","19.7426639",NO ESPECIFICADO
715.00000000000,MEXICO,"15",TOLUCA,"106",TOLUCA DE LERDO,"0001",DE HOSPITALIZACIÓN,30.00000000000,27.00000000000,SERVICIOS MEDICOS QUIRURGICOS DE TOLUCA S.A. DE C.V.,EN OPERACION,"-99.66808395","19.27527141",NO ESPECIFICADO
716.00000000000,MEXICO,"15",COACALCO DE BERRIOZÁBAL,"020",SAN FRANCISCO COACALCO,"0001",DE HOSPITALIZACIÓN,4.00000000000,12.00000000000,MEDICA BETHESDA S.A. DE C.V.,EN OPERACION,"-99.0874932","19.6248205",NO ESPECIFICADO
717.00000000000,MEXICO,"15",HUIXQUILUCAN,"037",HUIXQUILUCAN DE DEGOLLADO,"0001",DE HOSPITALIZACIÓN,12.00000000000,12.00000000000,"CENTRO MEDICO INTERLOMAS, S.A. DE.C.V.",EN OPERACION,"-99.2699635","19.4147963",NO ESPECIFICADO
718.00000000000,MEXICO,"15",TLALNEPANTLA DE BAZ,"104",TLALNEPANTLA,"0001",DE HOSPITALIZACIÓN,13.00000000000,23.00000000000,"MULTIMEDICA NORTE, S.A. DE C.V.",EN OPERACION,"-99.22727316","19.53677259",NO ESPECIFICADO
719.00000000000,MEXICO,"15",TENANCINGO,"088",TENANCINGO DE DEGOLLADO,"0001",DE HOSPITALIZACIÓN,7.00000000000,17.00000000000,CLÍNICA DE ESPECIALIDADES SAN ANTONIO,EN OPERACION,"-99.597556","18.95834",NO ESPECIFICADO
720.00000000000,MEXICO,"15",IXTAPALUCA,"039",IXTAPALUCA,"0001",DE HOSPITALIZACIÓN,6.00000000000,8.00000000000,HOSPITAL DE ESPECIALIDADES MÉDICAS IX - CHEL,EN OPERACION,"-98.877357","19.307072",NO ESPECIFICADO
721.00000000000,MEXICO,"15",AMECAMECA,"009",AMECAMECA DE JUAREZ,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,SANATORIO DE JESUS,EN OPERACION,"-98.773584","19.117698",NO ESPECIFICADO
722.00000000000,MEXICO,"15",VALLE DE CHALCO SOLIDARIDAD,"122",XICO,"0001",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,CLINICA MATERNO INFANTIL SANTA CATARINA,EN OPERACION,"-98.949245","19.276689",NO ESPECIFICADO
723.00000000000,MEXICO,"15",TEPETLIXPA,"094",TEPETLIXPA,"0001",DE HOSPITALIZACIÓN,3.00000000000,6.00000000000,UNIDAD MÉDICA DRA. EVELIA VILLALBA GUERRERO,EN OPERACION,"-98.8161782","19.027064",NO ESPECIFICADO
724.00000000000,MEXICO,"15",CHALCO,"025",CHALCO DE DIAZ COVARRUBIAS,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CLÍNICA AZTECA,EN OPERACION,"-98.905160","19.270996",NO ESPECIFICADO
725.00000000000,MEXICO,"15",VALLE DE CHALCO SOLIDARIDAD,"122",XICO,"0001",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,CLÍNICA MATERNO INFANTIL PROVIDENCIA,EN OPERACION,"-98.923516","19.284228",NO ESPECIFICADO
726.00000000000,MEXICO,"15",VALLE DE CHALCO SOLIDARIDAD,"122",XICO,"0001",DE HOSPITALIZACIÓN,3.00000000000,3.00000000000,MATERNIDAD SANTA ROSA DE LIMA,EN OPERACION,"-98.93935","19.298197",NO ESPECIFICADO
727.00000000000,MEXICO,"15",IXTAPALUCA,"039",IXTAPALUCA,"0001",DE HOSPITALIZACIÓN,17.00000000000,36.00000000000,HOSPITAL DE TRAUMATOLOGÍA Y ESPECIALIDADES MÉDICAS POLANCO S.A. DE C.V.,EN OPERACION,"-98.886438","19.303474",NO ESPECIFICADO
728.00000000000,MEXICO,"15",CHALCO,"025",SANTA CATARINA AYOTZINGO,"0020",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,CLINICA MATERNO INFANTIL SANTA CATARINA,EN OPERACION,"-98.927898","19.211199",NO ESPECIFICADO
729.00000000000,MEXICO,"15",ATIZAPÁN DE ZARAGOZA,"013",CIUDAD LOPEZ MATEOS,"0001",DE HOSPITALIZACIÓN,3.00000000000,4.00000000000,CLINICA ALFA MEDIC,EN OPERACION,"-99.2553899","19.572235",NO ESPECIFICADO
730.00000000000,MEXICO,"15",CHALCO,"025",SAN PABLO ATLAZALPAN,"0019",DE HOSPITALIZACIÓN,1.00000000000,1.00000000000,CLÍNICA DE MATERNIDAD DR. PALMA,EN OPERACION,"98.904455","19.219269",NO ESPECIFICADO
731.00000000000,MEXICO,"15",NEZAHUALCÓYOTL,"058",CIUDAD NEZAHUALCOYOTL,"0001",DE HOSPITALIZACIÓN,3.00000000000,14.00000000000,TORRE MÉDICA SANTA ANITA S.A DE C.V.,EN OPERACION,"-99.053592","19.399483",NO ESPECIFICADO
732.00000000000,MEXICO,"15",VALLE DE CHALCO SOLIDARIDAD,"122",XICO,"0001",DE HOSPITALIZACIÓN,3.00000000000,10.00000000000,CLÍNICA MATERNO INFANTIL S.F.,EN OPERACION,"-98.947822","19.307466",NO ESPECIFICADO
733.00000000000,MEXICO,"15",TEJUPILCO,"082",TEJUPILCO DE HIDALGO,"0001",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,CLÍNICA DE ESPECIALIDADES SANTO DOMINGO,EN OPERACION,"-100.147333","18.915558",NO ESPECIFICADO
734.00000000000,MEXICO,"15",NICOLÁS ROMERO,"060",CIUDAD NICOLAS ROMERO,"0001",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,CLÍNICA D' CARLO,EN OPERACION,"-99.289077","19.601123",NO ESPECIFICADO
735.00000000000,MEXICO,"15",ACOLMAN,"002",SAN MARCOS NEPANTLA,"0008",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA ESPECIALIDADES MÉDICAS SANTA ELENA,EN OPERACION,"-98.931541","19.670340",NO ESPECIFICADO
736.00000000000,MEXICO,"15",ACOLMAN,"002",TEPEXPAN,"0015",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,"CLÍNICA DE FRACTURAS Y ESPECIALIDADES TEPEXPAN, S.C.",EN OPERACION,"-98.942415","19.615542",NO ESPECIFICADO
737.00000000000,MEXICO,"15",ACOLMAN,"002",ACOLMAN DE NEZAHUALCOYOTL,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,CLINICA MÉDICA SANTA CECILIA,EN OPERACION,"-98.908430","19.638433",NO ESPECIFICADO
738.00000000000,MEXICO,"15",TEJUPILCO,"082",TEJUPILCO DE HIDALGO,"0001",DE HOSPITALIZACIÓN,4.00000000000,12.00000000000,CENTRO MÉDICO TEJUPILCO,EN OPERACION,"-100.152445","18.908797",NO ESPECIFICADO
739.00000000000,MEXICO,"15",NICOLÁS ROMERO,"060",PROGRESO INDUSTRIAL,"0016",DE HOSPITALIZACIÓN,5.00000000000,6.00000000000,CLÍNICA MÉDICA REBOLLAR,EN OPERACION,"-99.351010","19.622112",NO ESPECIFICADO
740.00000000000,MEXICO,"15",NICOLÁS ROMERO,"060",CIUDAD NICOLAS ROMERO,"0001",DE HOSPITALIZACIÓN,6.00000000000,8.00000000000,HOSPITAL INMACULADA CONCEPCIÓN,EN OPERACION,"-99.314049","19.621160",NO ESPECIFICADO
741.00000000000,MEXICO,"15",OTUMBA,"065",OTUMBA DE GOMEZ FARIAS,"0001",DE HOSPITALIZACIÓN,4.00000000000,7.00000000000,CLÍNICA MATERNO INFANTIL DR. MERAZ,EN OPERACION,"-98.753258","19.700415",NO ESPECIFICADO
742.00000000000,MEXICO,"15",TEOTIHUACÁN,"092",TEOTIHUACAN DE ARISTA,"0001",DE HOSPITALIZACIÓN,3.00000000000,7.00000000000,CLINICA TEOTIHUACAN,EN OPERACION,"-98.866392","19.680038",NO ESPECIFICADO
743.00000000000,MEXICO,"15",ACOLMAN,"002",TEPEXPAN,"0015",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,CLINICA MEDICA JESUS DE NAZARETH,EN OPERACION,"-98.904397","19.612606",NO ESPECIFICADO
744.00000000000,MEXICO,"15",NICOLÁS ROMERO,"060",CIUDAD NICOLAS ROMERO,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,CLINICA MEDICA SANTA CRUZ,EN OPERACION,"-99.296701","19.636680",NO ESPECIFICADO
745.00000000000,MEXICO,"15",TEXCOCO,"099",TEXCOCO DE MORA,"0001",DE HOSPITALIZACIÓN,6.00000000000,8.00000000000,HOSPITAL ATENAS,EN OPERACION,"-98.890005","19.517447",NO ESPECIFICADO
746.00000000000,MEXICO,"15",TEXCOCO,"099",TEXCOCO DE MORA,"0001",DE HOSPITALIZACIÓN,2.00000000000,7.00000000000,CENTRO MÉDICO QUIRURUGICO SANTO NIÑO DE ATOCHA,EN OPERACION,"-98.880191","19.511871",NO ESPECIFICADO
747.00000000000,MEXICO,"15",CHICOLOAPAN,"029",CHICOLOAPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,2.00000000000,7.00000000000,UNIDAD MÉDICA SAN RAFAEL,EN OPERACION,"-98.935669","19.396652",NO ESPECIFICADO
748.00000000000,MEXICO,"15",TOLUCA,"106",TOLUCA DE LERDO,"0001",DE HOSPITALIZACIÓN,1.00000000000,32.00000000000,"SANATORIO SANTA CRUZ DE TOLUCA, A.C.",EN OPERACION,"-99.669827","19.293407",NO ESPECIFICADO
749.00000000000,MEXICO,"15",TEOTIHUACÁN,"092",TEOTIHUACAN DE ARISTA,"0001",DE HOSPITALIZACIÓN,1.00000000000,6.00000000000,CLÍNICA DE MATERNIDAD SAN JUDAS TADEO,EN OPERACION,"-98.876084","19.682174",NO ESPECIFICADO
750.00000000000,MEXICO,"15",ACOLMAN,"002",TEPEXPAN,"0015",DE HOSPITALIZACIÓN,2.00000000000,2.00000000000,SANATORIO JUAN PABLO II,EN OPERACION,"-98.977171","19.592026",NO ESPECIFICADO
751.00000000000,MEXICO,"15",ACOLMAN,"002",TEPEXPAN,"0015",DE HOSPITALIZACIÓN,2.00000000000,2.00000000000,SANATORIO ANGEL,EN OPERACION,"-98.984561","19.591598",NO ESPECIFICADO
752.00000000000,MEXICO,"15",TEOTIHUACÁN,"092",TEOTIHUACAN DE ARISTA,"0001",DE HOSPITALIZACIÓN,4.00000000000,5.00000000000,CLINICA NUESTRA SEÑORA DE JUQUILA,EN OPERACION,"-98.878415","19.683617",NO ESPECIFICADO
753.00000000000,MEXICO,"15",TEXCOCO,"099",TEXCOCO DE MORA,"0001",DE HOSPITALIZACIÓN,8.00000000000,10.00000000000,SANATORIO SANTA ROSA,EN OPERACION,"-98.884362","19.5099",NO ESPECIFICADO
754.00000000000,MEXICO,"15",OTUMBA,"065",OTUMBA DE GOMEZ FARIAS,"0001",DE HOSPITALIZACIÓN,3.00000000000,6.00000000000,CLÍNICA DE ESPECIALIDADES LOS ÁNGELES,EN OPERACION,"-98.757264","19.700904",NO ESPECIFICADO
755.00000000000,MEXICO,"15",ACOLMAN,"002",TEPEXPAN,"0015",DE HOSPITALIZACIÓN,2.00000000000,9.00000000000,SANATORIO AARSE S.A. DE C.V.,EN OPERACION,"-98.914456","19.611741",NO ESPECIFICADO
756.00000000000,MEXICO,"15",TEXCOCO,"099",TEXCOCO DE MORA,"0001",DE HOSPITALIZACIÓN,3.00000000000,10.00000000000,HOSPITAL SOFÍA TEXCOCO,EN OPERACION,"-98.884176","19.518532",NO ESPECIFICADO
757.00000000000,MEXICO,"15",ECATEPEC DE MORELOS,"033",ECATEPEC DE MORELOS,"0001",DE HOSPITALIZACIÓN,3.00000000000,7.00000000000,HOSPITAL SOFÍA,EN OPERACION,"-99.07803","19.591411",NO ESPECIFICADO
758.00000000000,MEXICO,"15",NICOLÁS ROMERO,"060",PROGRESO INDUSTRIAL,"0016",DE HOSPITALIZACIÓN,6.00000000000,18.00000000000,HOSPITAL L.A.M.J.A S.A. DE C.V.,EN OPERACION,"-99.343562","19.629686",NO ESPECIFICADO
759.00000000000,MEXICO,"15",CHIMALHUACÁN,"031",CHIMALHUACAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,CENTRO MÉDICO HOSPITALARIO CHIMALHUACAN,EN OPERACION,"-98.942606","19.416702",NO ESPECIFICADO
760.00000000000,MEXICO,"15",SAN MARTÍN DE LAS PIRÁMIDES,"075",SAN MARTIN DE LAS PIRAMIDES,"0001",DE HOSPITALIZACIÓN,5.00000000000,6.00000000000,CLÍNICA SAN MARTÍN,EN OPERACION,"-98.836737","19.702275",NO ESPECIFICADO
761.00000000000,MEXICO,"15",ACOLMAN,"002",SAN MARCOS NEPANTLA,"0008",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,CLÍNICA VICTORIA,EN OPERACION,"-98.930770","19.670560",NO ESPECIFICADO
762.00000000000,MEXICO,"15",TEMASCALAPA,"084",TEMASCALAPA,"0001",DE HOSPITALIZACIÓN,3.00000000000,2.00000000000,CLINICA PRIVADA SIGLO XXI,EN OPERACION,"-98.908719","19.829910",NO ESPECIFICADO
763.00000000000,MEXICO,"15",ACOLMAN,"002",TEPEXPAN,"0015",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,CLÍNICA SAN MIGUEL,EN OPERACION,"-98.9598","19.6134",NO ESPECIFICADO
764.00000000000,MEXICO,"15",CHICOLOAPAN,"029",CHICOLOAPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,2.00000000000,8.00000000000,CLÍNICA MATERNIDAD DE JESUS,EN OPERACION,"-98.9358","19.403105",NO ESPECIFICADO
765.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,12.00000000000,11.00000000000,CLÍNI K DE CIRUGÍA AVANZADA S.A. DE C.V.,EN OPERACION,"-99.232450","19.512550",NO ESPECIFICADO
766.00000000000,MEXICO,"15",CHICOLOAPAN,"029",CHICOLOAPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,CLÍNICA CIRUGÍA Y MATERNIDAD DEL CÁRMEN,EN OPERACION,"-98.909525","19.417604",NO ESPECIFICADO
767.00000000000,MEXICO,"15",CUAUTITLÁN,"024",CUAUTITLAN,"0001",DE HOSPITALIZACIÓN,6.00000000000,9.00000000000,GRUPO HOSPITALARIO EFRATA S.A DE C.V,EN OPERACION,"-99.178218","19.666239",NO ESPECIFICADO
768.00000000000,MEXICO,"15",OTUMBA,"065",OTUMBA DE GOMEZ FARIAS,"0001",DE HOSPITALIZACIÓN,2.00000000000,2.00000000000,CLÍNICA DEL SAGRADO CORAZÓN DE OTUMBA,EN OPERACION,"-98.755728","19.701757",NO ESPECIFICADO
769.00000000000,MEXICO,"15",TLALNEPANTLA DE BAZ,"104",TLALNEPANTLA,"0001",DE HOSPITALIZACIÓN,7.00000000000,11.00000000000,GLOBALMED MÉDICA INTEGRAL,EN OPERACION,"-99.225919","19.534183",NO ESPECIFICADO
770.00000000000,MEXICO,"15",TEXCOCO,"099",TEXCOCO DE MORA,"0001",DE HOSPITALIZACIÓN,8.00000000000,10.00000000000,OPERADORA HOSPITAL FUTURA S.A. DE C.V.,EN OPERACION,"-98.883740","19.517686",NO ESPECIFICADO
771.00000000000,MEXICO,"15",TLALNEPANTLA DE BAZ,"104",TLALNEPANTLA,"0001",DE HOSPITALIZACIÓN,3.00000000000,7.00000000000,CLÍNICA DE ESPECIALIDADES MÉDICAS SANTA MARÍA,EN OPERACION,"-99.210418","19.550663",NO ESPECIFICADO
772.00000000000,MEXICO,"15",ATLACOMULCO,"014",ATLACOMULCO DE FABELA,"0001",DE HOSPITALIZACIÓN,12.00000000000,11.00000000000,CLÍNICA ATLACOMULCO S.A. DE C.V.,EN OPERACION,"-99.874814","19.799426",NO ESPECIFICADO
773.00000000000,MEXICO,"15",CUAUTITLÁN IZCALLI,"121",CUAUTITLAN IZCALLI,"0001",DE HOSPITALIZACIÓN,7.00000000000,15.00000000000,"POLIMEDICA LAGO, S.A. DE C.V.",EN OPERACION,"-99.22975182876587","19.631446101284936",
774.00000000000,MEXICO,"15",IXTAPALUCA,"039",IXTAPALUCA,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,HOSPITAL SAME IXTAPALUCA,EN OPERACION,"-98.886407","19.313948",NO ESPECIFICADO
775.00000000000,MEXICO,"15",TLALNEPANTLA DE BAZ,"104",TLALNEPANTLA,"0001",DE HOSPITALIZACIÓN,3.00000000000,5.00000000000,OB-GIN CEYLAN S.A. DE C.V.,EN OPERACION,"-99.178438","19.538206",NO ESPECIFICADO
776.00000000000,MEXICO,"15",NEZAHUALCÓYOTL,"058",CIUDAD NEZAHUALCOYOTL,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLINICA SAN FRANCISCO,EN OPERACION,"-99.0419362","19.4139414",NO ESPECIFICADO
777.00000000000,MEXICO,"15",NEZAHUALCÓYOTL,"058",CIUDAD NEZAHUALCOYOTL,"0001",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,CLINICA DRS. OVALLE,EN OPERACION,"-99.002837","19.407924",NO ESPECIFICADO
778.00000000000,MEXICO,"15",NEZAHUALCÓYOTL,"058",CIUDAD NEZAHUALCOYOTL,"0001",DE HOSPITALIZACIÓN,3.00000000000,8.00000000000,CLINICA SAN MIGUELITO,EN OPERACION,"-99.003261","19.405196",NO ESPECIFICADO
779.00000000000,MEXICO,"15",CHALCO,"025",CHALCO DE DIAZ COVARRUBIAS,"0001",DE HOSPITALIZACIÓN,2.00000000000,8.00000000000,HOSPITAL SAME CHALCO,EN OPERACION,"-98.894268","19.268788",NO ESPECIFICADO
780.00000000000,MEXICO,"15",NAUCALPAN DE JUÁREZ,"057",NAUCALPAN DE JUAREZ,"0001",DE HOSPITALIZACIÓN,33.00000000000,32.00000000000,HOSPITAL C.Q.S. S.A. DE C.V.,EN OPERACION,"-99.234272","19.506939",NO ESPECIFICADO
781.00000000000,MEXICO,"15",CHIMALHUACÁN,"031",CHIMALHUACAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,10.00000000000,CLINICA MEDICA NUESTRA SEÑORA DE GUADALUPE,EN OPERACION,"-98.983112","19.422370",NO ESPECIFICADO
782.00000000000,MEXICO,"15",CHIMALHUACÁN,"031",CHIMALHUACAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,8.00000000000,MATERNIDAD SANTA HORTENCIA S.C.,EN OPERACION,"-98.97315464418028","19.421233115333656",NO ESPECIFICADO
783.00000000000,MEXICO,"15",NEZAHUALCÓYOTL,"058",CIUDAD NEZAHUALCOYOTL,"0001",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,SANATORIO MEDICO QUIRURGICO,EN OPERACION,"-99.037413","19.416516",NO ESPECIFICADO
784.00000000000,MEXICO,"15",CHIMALHUACÁN,"031",CHIMALHUACAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,4.00000000000,CLÍNICA DE ESPECIALIDADES SAN AGUSTÍN,EN OPERACION,"-98.976296","19.385236",NO ESPECIFICADO
785.00000000000,MEXICO,"15",TEXCOCO,"099",TEXCOCO DE MORA,"0001",DE HOSPITALIZACIÓN,4.00000000000,6.00000000000,SANATORIO Y MATERNIDAD SAN RAFAEL S.A. DE C.V.,EN OPERACION,"-98.886430","19.508703",NO ESPECIFICADO
786.00000000000,MEXICO,"15",ATIZAPÁN DE ZARAGOZA,"013",CIUDAD LOPEZ MATEOS,"0001",DE HOSPITALIZACIÓN,4.00000000000,3.00000000000,CLINICA PROMEDIC,EN OPERACION,"-99.245932","19.557282",NO ESPECIFICADO
